,ID,time,x,y
8512,7.0,285.0,881.3469387755102,1225.3877551020407
8513,13.0,285.0,718.7291666666666,1193.3541666666667
8514,9.0,285.0,1024.1454545454546,1174.090909090909
8515,11.0,285.0,744.0,1137.3461538461538
8516,86.0,285.0,893.2456140350877,1113.842105263158
8517,146.0,285.0,702.3898305084746,1107.7118644067796
8518,17.0,285.0,986.8,1052.26
8519,125.0,285.0,790.7567567567568,993.8378378378378
8520,15.0,285.0,839.433962264151,985.2452830188679
8521,167.0,285.0,767.0370370370371,974.5925925925926
8522,21.0,285.0,359.7241379310345,951.2413793103449
8523,22.0,285.0,834.1190476190476,890.2619047619048
8524,23.0,285.0,711.2820512820513,890.7435897435897
8525,26.0,285.0,905.3921568627451,756.9803921568628
8526,83.0,285.0,888.4,740.0666666666667
8527,24.0,285.0,936.2181818181818,713.6181818181818
8528,25.0,285.0,882.1764705882352,668.6470588235294
8529,163.0,285.0,851.7142857142857,651.3392857142857
8530,29.0,285.0,954.4117647058823,481.9019607843137
8531,30.0,285.0,804.5681818181819,186.5909090909091
8532,3.0,286.0,670.7608695652174,1818.8478260869565
8533,8.0,286.0,432.7826086956522,1778.2753623188405
8534,2.0,286.0,986.448275862069,1624.9310344827586
8535,4.0,286.0,569.9859154929577,1453.5915492957747
8536,12.0,286.0,671.5833333333334,1329.3333333333333
8537,5.0,286.0,993.6923076923077,1313.4423076923076
8538,10.0,286.0,795.8644067796611,1311.2372881355932
8539,14.0,286.0,856.6363636363636,1226.1818181818182
8540,6.0,286.0,1514.2777777777778,1230.537037037037
8541,7.0,286.0,883.4893617021277,1222.1063829787233
8542,13.0,286.0,721.0,1194.4
8543,9.0,286.0,1025.418181818182,1173.909090909091
8544,11.0,286.0,744.0,1137.2884615384614
8545,86.0,286.0,894.7627118644068,1113.8135593220338
8546,146.0,286.0,702.3559322033898,1107.7288135593221
8547,17.0,286.0,987.12,1052.34
8548,125.0,286.0,792.0,993.725
8549,15.0,286.0,836.290909090909,983.0181818181818
8550,21.0,286.0,359.7741935483871,951.7096774193549
8551,23.0,286.0,710.925,891.0
8552,22.0,286.0,833.1428571428571,887.3095238095239
8553,26.0,286.0,905.3018867924528,757.1320754716982
8554,83.0,286.0,890.219512195122,743.0975609756098
8555,24.0,286.0,937.7169811320755,709.6037735849056
8556,25.0,286.0,879.425925925926,669.9444444444445
8557,163.0,286.0,851.0677966101695,650.7457627118644
8558,29.0,286.0,955.8518518518518,478.72222222222223
8559,30.0,286.0,804.8,186.53333333333333
8560,3.0,287.0,669.8723404255319,1819.531914893617
8561,8.0,287.0,435.1060606060606,1776.0757575757575
8562,2.0,287.0,983.3214285714286,1625.517857142857
8563,4.0,287.0,567.9,1453.8428571428572
8564,12.0,287.0,670.6041666666666,1330.75
8565,5.0,287.0,994.6451612903226,1316.225806451613
8566,10.0,287.0,796.2727272727273,1312.8545454545454
8567,14.0,287.0,855.4423076923077,1226.9423076923076
8568,6.0,287.0,1514.2727272727273,1230.2545454545455
8569,7.0,287.0,884.4791666666666,1220.6666666666667
8570,13.0,287.0,723.0212765957447,1195.531914893617
8571,9.0,287.0,1027.2068965517242,1175.5
8572,11.0,287.0,744.5,1137.5
8573,86.0,287.0,895.7457627118644,1113.7457627118645
8574,146.0,287.0,702.4590163934427,1107.7377049180327
8575,17.0,287.0,987.08,1052.2
8576,125.0,287.0,793.5,993.5952380952381
8577,169.0,287.0,772.2307692307693,978.6153846153846
8578,15.0,287.0,832.0327868852459,980.327868852459
8579,21.0,287.0,360.06666666666666,951.9666666666667
8580,23.0,287.0,710.4318181818181,892.5
8581,22.0,287.0,833.3488372093024,885.5116279069767
8582,26.0,287.0,905.3846153846154,757.2692307692307
8583,83.0,287.0,892.2926829268292,745.1463414634146
8584,24.0,287.0,938.26,708.22
8585,25.0,287.0,877.2452830188679,670.811320754717
8586,163.0,287.0,849.9272727272727,649.5272727272727
8587,29.0,287.0,956.8181818181819,477.3090909090909
8588,30.0,287.0,804.5681818181819,186.77272727272728
8589,3.0,288.0,668.9130434782609,1819.9130434782608
8590,8.0,288.0,437.7014925373134,1774.7462686567164
8591,2.0,288.0,981.8032786885246,1627.1803278688524
8592,4.0,288.0,565.3098591549295,1454.943661971831
8593,12.0,288.0,669.1020408163265,1333.3877551020407
8594,5.0,288.0,993.8545454545455,1315.7272727272727
8595,10.0,288.0,796.8545454545455,1313.0363636363636
8596,14.0,288.0,854.8627450980392,1227.4901960784314
8597,6.0,288.0,1514.267857142857,1230.0
8598,7.0,288.0,884.6734693877551,1220.3469387755101
8599,13.0,288.0,725.1875,1197.5625
8600,9.0,288.0,1028.844827586207,1176.8275862068965
8601,11.0,288.0,745.0,1137.4615384615386
8602,86.0,288.0,897.6190476190476,1113.3174603174602
8603,146.0,288.0,702.344262295082,1107.72131147541
8604,17.0,288.0,987.6875,1052.5625
8605,125.0,288.0,794.5,993.4347826086956
8606,169.0,288.0,774.1612903225806,980.2903225806451
8607,15.0,288.0,830.8620689655172,979.9137931034483
8608,21.0,288.0,360.1,952.1
8609,23.0,288.0,710.5952380952381,892.5
8610,22.0,288.0,834.1666666666666,881.5416666666666
8611,26.0,288.0,905.5384615384615,757.2307692307693
8612,83.0,288.0,893.6829268292682,747.3658536585366
8613,24.0,288.0,938.1538461538462,708.9807692307693
8614,25.0,288.0,874.7543859649123,670.859649122807
8615,163.0,288.0,848.9107142857143,647.4107142857143
8616,29.0,288.0,958.795918367347,474.0408163265306
8617,30.0,288.0,805.6,186.26666666666668
8618,3.0,289.0,667.1395348837209,1821.2558139534883
8619,8.0,289.0,439.5,1773.7878787878788
8620,2.0,289.0,979.9016393442623,1629.344262295082
8621,4.0,289.0,563.3661971830986,1455.5774647887324
8622,12.0,289.0,667.6470588235294,1335.6274509803923
8623,5.0,289.0,993.9827586206897,1316.396551724138
8624,10.0,289.0,798.8269230769231,1312.9807692307693
8625,14.0,289.0,855.1176470588235,1227.3529411764705
8626,6.0,289.0,1514.1454545454546,1231.2545454545455
8627,7.0,289.0,884.2083333333334,1221.0625
8628,13.0,289.0,727.6279069767442,1200.5348837209303
8629,9.0,289.0,1029.7457627118645,1177.5762711864406
8630,11.0,289.0,745.0,1137.576923076923
8631,86.0,289.0,899.4237288135594,1112.8474576271187
8632,146.0,289.0,700.55,1106.75
8633,17.0,289.0,987.76,1052.36
8634,125.0,289.0,796.2439024390244,993.5365853658536
8635,169.0,289.0,776.1071428571429,981.3214285714286
8636,15.0,289.0,831.0338983050848,979.7627118644068
8637,21.0,289.0,360.0,953.28125
8638,23.0,289.0,710.5581395348837,893.2558139534884
8639,22.0,289.0,835.25,879.4791666666666
8640,26.0,289.0,906.25,755.1538461538462
8641,83.0,289.0,894.5555555555555,749.3111111111111
8642,24.0,289.0,938.125,709.7083333333334
8643,25.0,289.0,871.8181818181819,671.3272727272728
8644,163.0,289.0,849.0344827586207,647.7241379310345
8645,29.0,289.0,959.6862745098039,472.3529411764706
8646,30.0,289.0,808.0217391304348,185.84782608695653
8647,3.0,290.0,666.0444444444445,1822.5777777777778
8648,8.0,290.0,442.6119402985075,1773.2985074626865
8649,2.0,290.0,977.4754098360655,1632.360655737705
8650,4.0,290.0,561.5694444444445,1456.388888888889
8651,12.0,290.0,666.3953488372093,1337.7906976744187
8652,5.0,290.0,994.0344827586207,1317.0
8653,10.0,290.0,801.90625,1313.359375
8654,14.0,290.0,854.54,1227.78
8655,6.0,290.0,1514.132075471698,1231.754716981132
8656,7.0,290.0,882.4583333333334,1223.7291666666667
8657,13.0,290.0,730.0869565217391,1202.4565217391305
8658,9.0,290.0,1029.7758620689656,1177.4655172413793
8659,11.0,290.0,744.5,1137.5576923076924
8660,86.0,290.0,899.1290322580645,1112.8387096774193
8661,146.0,290.0,699.3,1105.2833333333333
8662,17.0,290.0,987.8775510204082,1052.4897959183672
8663,125.0,290.0,795.5,993.4791666666666
8664,15.0,290.0,830.9655172413793,979.7586206896551
8665,21.0,290.0,359.96774193548384,953.0967741935484
8666,23.0,290.0,710.6363636363636,894.0
8667,22.0,290.0,836.6938775510204,878.0204081632653
8668,26.0,290.0,895.6190476190476,750.7142857142857
8669,83.0,290.0,906.6603773584906,753.9056603773585
8670,24.0,290.0,938.5217391304348,710.2826086956521
8671,25.0,290.0,869.8245614035088,672.4035087719299
8672,163.0,290.0,849.578947368421,648.4912280701755
8673,29.0,290.0,961.4545454545455,469.43636363636364
8674,30.0,290.0,811.2444444444444,185.3111111111111
8675,3.0,291.0,664.8604651162791,1823.8139534883721
8676,8.0,291.0,445.7910447761194,1773.044776119403
8677,2.0,291.0,976.9827586206897,1632.3620689655172
8678,4.0,291.0,560.7466666666667,1456.7333333333333
8679,12.0,291.0,665.6363636363636,1338.9545454545455
8680,5.0,291.0,994.3833333333333,1317.6166666666666
8681,10.0,291.0,799.9433962264151,1313.2641509433963
8682,14.0,291.0,854.8958333333334,1227.4375
8683,6.0,291.0,1514.1454545454546,1232.2545454545455
8684,7.0,291.0,879.8,1227.48
8685,13.0,291.0,732.0222222222222,1203.6444444444444
8686,9.0,291.0,1029.603448275862,1177.2068965517242
8687,11.0,291.0,744.7450980392157,1137.5294117647059
8688,86.0,291.0,899.2698412698413,1112.7460317460318
8689,146.0,291.0,699.4,1105.0833333333333
8690,17.0,291.0,987.78,1052.52
8691,125.0,291.0,795.5,993.7608695652174
8692,15.0,291.0,829.0535714285714,979.1428571428571
8693,21.0,291.0,360.030303030303,954.030303030303
8694,23.0,291.0,710.0238095238095,896.452380952381
8695,22.0,291.0,837.4791666666666,877.3333333333334
8696,26.0,291.0,902.7126436781609,752.5057471264367
8697,24.0,291.0,938.7115384615385,713.8269230769231
8698,25.0,291.0,867.4074074074074,673.925925925926
8699,163.0,291.0,850.4909090909091,650.3454545454546
8700,29.0,291.0,963.8545454545455,467.3454545454546
8701,30.0,291.0,814.3181818181819,184.5909090909091
8702,3.0,292.0,664.3829787234042,1825.0
8703,8.0,292.0,446.969696969697,1772.7878787878788
8704,2.0,292.0,978.7118644067797,1630.1864406779662
8705,4.0,292.0,560.1038961038961,1456.4935064935064
8706,12.0,292.0,664.7608695652174,1340.3478260869565
8707,5.0,292.0,995.1724137931035,1317.8793103448277
8708,10.0,292.0,798.2295081967213,1311.6065573770493
8709,7.0,292.0,878.8909090909091,1228.7272727272727
8710,14.0,292.0,854.9166666666666,1227.4375
8711,6.0,292.0,1514.1666666666667,1232.9833333333333
8712,13.0,292.0,734.9782608695652,1205.9347826086957
8713,9.0,292.0,1028.2631578947369,1176.298245614035
8714,11.0,292.0,744.9807692307693,1137.6346153846155
8715,86.0,292.0,900.4827586206897,1112.2241379310344
8716,146.0,292.0,699.65,1105.1
8717,17.0,292.0,987.78,1052.3
8718,125.0,292.0,793.6428571428571,993.7619047619048
8719,15.0,292.0,826.6363636363636,977.6727272727272
8720,21.0,292.0,360.1034482758621,954.551724137931
8721,23.0,292.0,709.3333333333334,898.5897435897435
8722,22.0,292.0,838.1555555555556,876.1333333333333
8723,26.0,292.0,903.297619047619,752.1309523809524
8724,24.0,292.0,938.5434782608696,716.8260869565217
8725,25.0,292.0,864.4909090909091,675.4545454545455
8726,163.0,292.0,851.72,653.06
8727,29.0,292.0,966.0925925925926,465.537037037037
8728,30.0,292.0,817.2765957446809,183.6595744680851
8729,3.0,293.0,663.2553191489362,1826.6170212765958
8730,8.0,293.0,449.61764705882354,1773.1470588235295
8731,2.0,293.0,981.6607142857143,1626.2142857142858
8732,4.0,293.0,558.56,1457.1333333333334
8733,12.0,293.0,664.3478260869565,1340.695652173913
8734,5.0,293.0,995.3728813559322,1318.1864406779662
8735,10.0,293.0,798.3103448275862,1311.7586206896551
8736,7.0,293.0,878.9821428571429,1229.017857142857
8737,14.0,293.0,855.1428571428571,1227.3673469387754
8738,6.0,293.0,1514.1754385964912,1232.2631578947369
8739,13.0,293.0,736.5957446808511,1207.5531914893618
8740,9.0,293.0,1027.3793103448277,1175.396551724138
8741,11.0,293.0,745.96,1137.66
8742,86.0,293.0,900.9310344827586,1112.0862068965516
8743,146.0,293.0,699.7213114754098,1105.1803278688524
8744,17.0,293.0,987.76,1052.32
8745,125.0,293.0,786.640625,990.203125
8746,15.0,293.0,824.8518518518518,976.3148148148148
8747,21.0,293.0,359.9642857142857,955.25
8748,23.0,293.0,708.5555555555555,900.3055555555555
8749,22.0,293.0,838.125,876.3958333333334
8750,26.0,293.0,904.0714285714286,752.5833333333334
8751,24.0,293.0,938.0833333333334,717.2083333333334
8752,25.0,293.0,862.2452830188679,676.4716981132076
8753,163.0,293.0,852.4285714285714,654.9464285714286
8754,29.0,293.0,968.7735849056604,463.7169811320755
8755,30.0,293.0,820.74,182.18
8756,3.0,294.0,662.1521739130435,1828.0652173913043
8757,8.0,294.0,451.92957746478874,1772.8028169014085
8758,2.0,294.0,984.4,1625.3666666666666
8759,4.0,294.0,557.931506849315,1457.4794520547946
8760,12.0,294.0,662.9375,1341.9791666666667
8761,5.0,294.0,995.1896551724138,1317.8275862068965
8762,10.0,294.0,798.280701754386,1311.6491228070176
8763,7.0,294.0,876.2631578947369,1231.4736842105262
8764,14.0,294.0,855.0,1227.4166666666667
8765,6.0,294.0,1514.1964285714287,1233.0
8766,13.0,294.0,739.1666666666666,1209.7291666666667
8767,9.0,294.0,1027.3392857142858,1175.482142857143
8768,11.0,294.0,747.1836734693877,1137.7142857142858
8769,86.0,294.0,900.8833333333333,1111.9833333333333
8770,146.0,294.0,699.672131147541,1105.1639344262296
8771,17.0,294.0,987.8,1052.34
8772,125.0,294.0,786.0,991.65
8773,15.0,294.0,823.2407407407408,975.1851851851852
8774,21.0,294.0,359.3529411764706,956.3235294117648
8775,23.0,294.0,707.4651162790698,901.8372093023256
8776,22.0,294.0,838.0888888888888,876.0888888888888
8777,26.0,294.0,904.3846153846154,753.2747252747253
8778,24.0,294.0,937.6304347826087,718.3913043478261
8779,25.0,294.0,860.3333333333334,677.9814814814815
8780,163.0,294.0,852.2363636363636,654.3090909090909
8781,29.0,294.0,972.4074074074074,460.48148148148147
8782,30.0,294.0,822.5098039215686,181.50980392156862
8783,3.0,295.0,661.44,1829.36
8784,8.0,295.0,454.71014492753625,1772.1304347826087
8785,2.0,295.0,983.936170212766,1625.404255319149
8786,4.0,295.0,555.5774647887324,1457.9295774647887
8787,12.0,295.0,660.7441860465116,1344.4418604651162
8788,5.0,295.0,994.7301587301587,1317.3333333333333
8789,10.0,295.0,798.5344827586207,1311.844827586207
8790,7.0,295.0,874.7735849056604,1233.3396226415093
8791,14.0,295.0,855.0208333333334,1227.3958333333333
8792,6.0,295.0,1514.1607142857142,1233.0
8793,13.0,295.0,741.1555555555556,1211.1333333333334
8794,9.0,295.0,1026.360655737705,1175.2459016393443
8795,11.0,295.0,748.18,1137.6
8796,86.0,295.0,900.655737704918,1112.049180327869
8797,146.0,295.0,699.7096774193549,1105.241935483871
8798,17.0,295.0,986.9811320754717,1051.7358490566037
8799,125.0,295.0,783.3018867924528,991.3962264150944
8800,15.0,295.0,821.0862068965517,972.7413793103449
8801,21.0,295.0,359.1290322580645,957.258064516129
8802,23.0,295.0,706.0,904.9487179487179
8803,22.0,295.0,838.38,875.82
8804,26.0,295.0,905.1827956989247,754.258064516129
8805,24.0,295.0,937.0,720.2448979591836
8806,25.0,295.0,857.58,681.22
8807,163.0,295.0,851.9454545454546,653.5272727272727
8808,29.0,295.0,973.5714285714286,458.76785714285717
8809,30.0,295.0,821.1136363636364,181.95454545454547
8810,3.0,296.0,661.3125,1829.4375
8811,8.0,296.0,457.2463768115942,1772.159420289855
8812,2.0,296.0,982.1463414634146,1625.878048780488
8813,4.0,296.0,553.8571428571429,1459.057142857143
8814,12.0,296.0,657.9024390243902,1346.8048780487804
8815,5.0,296.0,994.6610169491526,1316.7966101694915
8816,10.0,296.0,799.8421052631579,1312.982456140351
8817,7.0,296.0,874.74,1233.64
8818,6.0,296.0,1514.122807017544,1233.7368421052631
8819,14.0,296.0,855.2244897959183,1227.2857142857142
8820,13.0,296.0,743.4489795918367,1212.9183673469388
8821,9.0,296.0,1024.8947368421052,1174.4561403508771
8822,11.0,296.0,749.4285714285714,1137.5714285714287
8823,86.0,296.0,900.1587301587301,1112.1587301587301
8824,146.0,296.0,700.2063492063492,1105.5555555555557
8825,17.0,296.0,986.1730769230769,1051.0576923076924
8826,125.0,296.0,781.0701754385965,991.5964912280701
8827,15.0,296.0,818.7796610169491,970.8135593220339
8828,21.0,296.0,358.80645161290323,957.6451612903226
8829,23.0,296.0,704.8974358974359,906.8461538461538
8830,22.0,296.0,838.8163265306123,875.1224489795918
8831,26.0,296.0,906.1595744680851,755.2553191489362
8832,24.0,296.0,936.4705882352941,723.6862745098039
8833,25.0,296.0,857.88,683.36
8834,163.0,296.0,851.425925925926,650.8518518518518
8835,29.0,296.0,975.1016949152543,456.5593220338983
8836,30.0,296.0,820.0416666666666,182.08333333333334
8837,3.0,297.0,661.48,1829.16
8838,8.0,297.0,461.030303030303,1772.7575757575758
8839,2.0,297.0,981.9772727272727,1625.4545454545455
8840,4.0,297.0,551.5352112676056,1460.4647887323943
8841,12.0,297.0,657.531914893617,1347.9148936170213
8842,10.0,297.0,800.5,1313.5740740740741
8843,5.0,297.0,994.7818181818182,1314.6909090909091
8844,7.0,297.0,874.4545454545455,1232.7272727272727
8845,6.0,297.0,1514.2586206896551,1236.3103448275863
8846,14.0,297.0,855.8846153846154,1227.0961538461538
8847,13.0,297.0,746.1333333333333,1215.6666666666667
8848,9.0,297.0,1022.4745762711865,1173.8305084745762
8849,11.0,297.0,750.3265306122449,1136.8775510204082
8850,86.0,297.0,902.1166666666667,1111.25
8851,146.0,297.0,700.9354838709677,1106.5483870967741
8852,17.0,297.0,985.4528301886793,1050.4150943396226
8853,125.0,297.0,775.5277777777778,992.8888888888889
8854,15.0,297.0,817.5,970.0357142857143
8855,21.0,297.0,359.06666666666666,957.4666666666667
8856,23.0,297.0,704.4594594594595,909.3513513513514
8857,22.0,297.0,840.5454545454545,873.5681818181819
8858,26.0,297.0,906.76,756.01
8859,24.0,297.0,936.4791666666666,726.5208333333334
8860,25.0,297.0,858.1372549019608,685.5686274509804
8861,163.0,297.0,850.9807692307693,648.5
8862,29.0,297.0,975.8196721311475,455.5081967213115
8863,30.0,297.0,819.2553191489362,182.29787234042553
8864,3.0,298.0,660.8775510204082,1829.9795918367347
8865,8.0,298.0,464.1666666666667,1773.590909090909
8866,2.0,298.0,982.4915254237288,1625.3050847457628
8867,4.0,298.0,549.8,1461.857142857143
8868,12.0,298.0,657.2222222222222,1348.9555555555555
8869,10.0,298.0,801.9473684210526,1314.0526315789473
8870,5.0,298.0,995.6346153846154,1310.3461538461538
8871,6.0,298.0,1514.9655172413793,1239.0172413793102
8872,7.0,298.0,873.6065573770492,1233.1311475409836
8873,14.0,298.0,855.2765957446809,1227.063829787234
8874,13.0,298.0,747.8,1218.088888888889
8875,9.0,298.0,1018.7068965517242,1172.9655172413793
8876,11.0,298.0,751.1020408163265,1136.3877551020407
8877,86.0,298.0,904.0172413793103,1110.2413793103449
8878,146.0,298.0,700.1935483870968,1104.8870967741937
8879,17.0,298.0,984.3137254901961,1049.6666666666667
8880,125.0,298.0,779.04,990.82
8881,15.0,298.0,817.8421052631579,969.9122807017544
8882,21.0,298.0,358.96875,957.59375
8883,23.0,298.0,704.2162162162163,911.3243243243244
